P19T7,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.324,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.498,0.589,1.031,research
1,3.551,293.653,541.899,294.000,543.000,0,0,13,400,0.000,0.419,0.679,0.611,gates
2,3.132,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.264,0.704,0.949,backpack
3,5.078,198.850,480.972,198.000,480.000,0,0,13,400,0.000,0.406,0.557,2.082,microphone
4,4.659,531.926,266.917,528.000,270.000,0,0,13,400,0.000,0.288,0.578,0.442,tree
5,4.394,152.036,378.463,156.000,378.000,0,0,13,400,0.000,0.199,0.772,0.717,scanner
6,6.666,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.249,0.603,1.676,lamp
7,6.247,168.074,266.917,166.000,268.000,0,0,13,400,0.000,0.357,0.585,0.339,him
8,5.982,501.150,480.972,502.000,483.000,0,0,13,400,0.000,0.364,0.608,0.387,chair
9,5.576,241.872,181.749,246.000,187.000,1,0,13,400,0.679,0.233,0.669,0.496,flower
10,8.462,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.143,0.496,0.419,paper
11,8.042,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.104
