P32T1,C,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,2.11337685585,350.0,150.0,352,151,0,0,13,400,0,0.387720108032
1,6.03749203682,324.933353287,548.422940263,325,549,0,0,13,400,0,0.205992937088
2,7.47166800499,399.737977433,156.283367774,401,156,0,0,13,400,0,0.226835012436
3,9.02039885521,276.375089463,535.955297178,279,537,0,0,13,400,0,0.206107139587
4,10.4152987003,446.35073482,174.738663991,450,176,0,0,13,400,0,0.226925134659
5,15.5388746262,232.442949542,511.803398875,234,518,1,0,13,400,0.389230910898,0.243211984634
6,17.3052237034,486.909421186,204.206274516,487,209,0,0,13,400,0,0.274525880814
7,18.7719106674,195.897351445,477.48479795,199,482,0,0,13,400,0,0.301146030426
8,20.0545525551,518.8655851,242.834641004,520,244,0,0,13,400,0,0.333007097244
9,22.5076994896,169.034589507,435.155858313,172,439,0,0,13,400,0,0.225931167603
10,23.9636445045,540.211303259,288.196601125,542,291,0,0,13,400,0,0.280005931854
11,26.2237055302,153.542549854,387.476262917,149,388,0,0,13,400,0,0.223165035248
12,28.0672266483,549.605345686,337.441896094,551,339,0,0,13,400,0,0.313525915146
13,29.4203379154,150.394654314,337.441896094,154,339,0,0,13,400,0,0.243694782257
14,30.8687767982,546.457450146,387.476262917,548,393,0,0,13,400,0,0.288732051849
15,32.347263813,159.788696741,288.196601125,162,287,0,0,13,400,0,0.328913927078
16,33.7387349606,530.965410493,435.155858313,533,436,0,0,13,400,0,0.269064903259
17,35.2349979877,181.1344149,242.834641004,181,246,0,0,13,400,0,0.232023954391
18,36.5059571266,504.102648555,477.48479795,503,477,0,0,13,400,0,0.235400915146
19,37.9962391853,213.090578814,204.206274516,211,207,0,0,13,400,0,0.241202831268
20,39.5604064465,467.557050458,511.803398875,211,207,1,0,13,400,392.405110542,0.452438831329
21,40.8787634373,253.64926518,174.738663991,258,175,0,0,13,400,0,0.245817899704
22,43.124787569,423.624910537,535.955297178,430,537,1,0,13,400,0.460121488726,0.275379896164
23,45.1070187092,300.262022567,156.283367774,300,157,0,0,13,400,0,0.288424968719
24,47.0413174629,375.066646713,548.422940263,376,551,0,0,13,400,0,0.297592163086
25,48.7266385555,350.0,150.0,352,153,0,0,13,400,0,0.267890930176
