p2f4,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.040,350.000,150.000,359.000,159.000,0,1,57,400,0.000,0.025,0.610,0.504,printer
1,1.532,293.653,541.899,291.000,568.000,0,1,57,400,0.000,0.148,0.710,0.422,bring
2,2.392,458.128,181.749,447.000,215.000,1,1,57,400,7.063,0.109,0.584,0.344,pails
3,3.047,198.850,480.972,188.000,476.000,0,1,57,400,0.000,0.166,0.502,0.444,kills
4,3.517,531.926,266.917,536.000,254.000,0,1,57,400,0.000,0.168,0.545,1.143,physics
5,4.089,152.036,378.463,144.000,392.000,0,1,57,400,0.000,0.208,0.586,0.584,trail
6,4.883,547.964,378.463,562.000,379.000,0,1,57,400,0.000,0.576,0.728,1.679,jails
7,5.374,168.074,266.917,167.000,269.000,0,1,57,400,0.000,0.188,0.462,0.336,lamp
8,6.354,501.150,480.972,498.000,476.000,0,1,57,400,0.000,0.085,0.461,0.635,schools
9,6.967,241.872,181.749,255.000,187.000,0,1,57,400,0.000,0.125,0.542,1.030,garbage
10,7.661,406.347,541.899,413.000,535.000,0,1,57,400,0.000,0.208,0.764,0.565,plows
11,8.233,350.000,150.000,355.000,164.000,0,1,57,400,0.000,0.147
