p2f4,C,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.268,350.000,150.000,346.000,149.000,0,1,13,400,0.000,1.282,0.561,0.391,hinge
1,2.312,293.653,541.899,293.000,540.000,0,1,13,400,0.000,0.145,0.550,0.405,made
2,4.725,458.128,181.749,464.000,184.000,1,1,13,400,0.288,0.168,0.705,0.344,bring
3,6.074,198.850,480.972,201.000,476.000,0,1,13,400,0.000,0.125,0.829,0.357,cafe
4,7.431,531.926,266.917,536.000,261.000,1,1,13,400,1.184,0.145,0.642,1.032,avenue
5,8.558,152.036,378.463,159.000,379.000,1,1,13,400,0.985,0.128,0.603,0.450,agree
6,9.662,547.964,378.463,549.000,382.000,0,1,13,400,0.000,0.170,0.437,0.993,lamp
7,10.583,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.107,0.829,0.563,cafe
8,11.668,501.150,480.972,498.000,481.000,0,1,13,400,0.000,0.145,0.522,0.288,paper
9,12.585,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.188,0.666,0.421,rakes
10,13.665,406.347,541.899,410.000,543.000,0,1,13,400,0.000,0.168,0.461,0.775,lamp
11,14.829,350.000,150.000,355.000,151.000,0,1,13,400,0.000,0.042
