P24T2,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.760,350.000,150.000,352.000,153.000,0,0,27,400,0.000,0.732,1.043,0.446,chair
1,3.722,293.653,541.899,293.000,539.000,0,0,27,400,0.000,0.548,0.678,0.512,paper
2,3.174,458.128,181.749,459.000,192.000,0,0,27,400,0.000,0.525,0.645,0.670,scanner
3,5.780,198.850,480.972,197.000,476.000,0,0,27,400,0.000,0.289,0.763,0.812,napkin
4,5.232,531.926,266.917,524.000,269.000,0,0,27,400,0.000,0.556,0.686,0.488,table
5,4.707,152.036,378.463,156.000,377.000,0,0,27,400,0.000,0.305,0.676,0.479,mouse
6,7.453,547.964,378.463,544.000,380.000,0,0,27,400,0.000,0.366,0.691,1.378,keyboard
7,6.906,168.074,266.917,177.000,268.000,0,0,27,400,0.000,0.385,0.794,0.684,college
8,6.380,501.150,480.972,501.000,485.000,0,0,27,400,0.000,0.363,0.683,0.374,towel
9,6.091,241.872,181.749,236.000,180.000,0,0,27,400,0.000,0.486,0.690,0.454,tree
10,9.259,406.347,541.899,403.000,538.000,0,0,27,400,0.000,0.334,0.643,0.961,research
11,8.711,350.000,150.000,346.000,158.000,0,0,27,400,0.000,0.490
