p19t6,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.847,350.000,150.000,355.000,147.000,0,0,57,400,0.000,1.462,0.668,0.584,tissue
1,2.285,293.653,541.899,282.000,530.000,0,0,57,400,0.000,0.324,0.650,0.497,flower
2,3.866,458.128,181.749,452.000,193.000,0,0,57,400,0.000,0.184,0.710,0.394,chair
3,4.999,198.850,480.972,183.000,486.000,0,0,57,400,0.000,0.286,0.583,0.640,loose
4,6.151,531.926,266.917,523.000,265.000,0,0,57,400,0.000,0.266,0.627,0.346,hair
5,7.547,152.036,378.463,153.000,377.000,0,0,57,400,0.000,0.286,0.608,0.995,google
6,9.188,547.964,378.463,545.000,369.000,0,0,57,400,0.000,0.407,0.603,0.630,avenue
7,11.179,168.074,266.917,196.000,273.000,1,0,57,400,0.581,0.671,0.664,0.397,chair
8,12.267,501.150,480.972,498.000,481.000,0,0,57,400,0.000,0.326,0.730,1.073,her
9,13.683,241.872,181.749,251.000,175.000,0,0,57,400,0.000,0.428,0.501,0.559,loose
10,15.060,406.347,541.899,400.000,549.000,0,0,57,400,0.000,0.428,0.562,0.736,college
11,16.209,350.000,150.000,347.000,138.000,0,0,57,400,0.000,0.266
