P1M1,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.040,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.233,0.943,1.472,restaurant
1,2.921,293.653,541.899,295.000,547.000,0,1,13,400,0.000,0.712,1.012,0.511,mouse
2,2.209,458.128,181.749,458.000,187.000,0,0,13,400,0.000,0.476,0.776,0.684,sheets
3,4.351,198.850,480.972,204.000,480.000,0,0,13,400,0.000,0.483,1.076,2.296,napkin
4,3.639,531.926,266.917,533.000,267.000,0,0,13,400,0.000,0.571,0.901,0.804,napkin
5,3.162,152.036,378.463,159.000,378.000,1,0,13,400,0.980,0.638,1.062,1.229,paper
6,5.827,547.964,378.463,552.000,380.000,0,0,13,400,0.000,0.436,1.065,1.249,university
7,5.114,168.074,266.917,173.000,271.000,1,0,13,400,0.398,0.557,0.952,0.613,kettle
8,4.638,501.150,480.972,499.000,486.000,0,0,13,400,0.000,0.442,1.144,0.259,him
9,4.155,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.507,0.887,0.365,bring
10,7.327,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.419,0.766,1.586,research
11,6.615,350.000,150.000,349.000,154.000,0,0,13,400,0.000,0.543
