P1M1,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.985,350.000,150.000,349.000,154.000,0,0,57,400,0.000,0.000,0.857,1.029,suitcase
1,1.748,293.653,541.899,300.000,558.000,0,0,57,400,0.000,0.274,0.794,0.181,her
2,1.474,458.128,181.749,465.000,191.000,0,0,57,400,0.000,0.552,0.654,1.208,center
3,2.972,198.850,480.972,194.000,492.000,0,0,57,400,0.000,0.352,0.717,1.117,speakers
4,2.699,531.926,266.917,524.000,263.000,0,0,57,400,0.000,0.373,0.672,0.655,sheets
5,2.147,152.036,378.463,169.000,365.000,0,0,57,400,0.000,0.415,0.839,0.516,towel
6,4.069,547.964,378.463,541.000,389.000,0,0,57,400,0.000,0.468,0.775,0.812,melon
7,3.796,168.074,266.917,166.000,269.000,0,0,57,400,0.000,0.557,0.892,0.495,paper
8,3.244,501.150,480.972,484.000,476.000,0,0,57,400,0.000,0.325,0.781,2.972,garbage
9,2.892,241.872,181.749,243.000,187.000,0,0,57,400,0.000,0.454,0.802,0.388,male
10,5.140,406.347,541.899,418.000,563.000,0,0,57,400,0.000,0.376,0.789,1.620,toothpaste
11,4.866,350.000,150.000,329.000,140.000,0,0,57,400,0.000,0.390
