p7a8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.956,350.000,150.000,688.000,602.000,1,0,27,400,551.401,0.814,0.981,0.453,bring
1,1.713,293.653,541.899,297.000,550.000,0,1,27,400,0.000,0.186,1.823,0.797,street
2,2.509,458.128,181.749,464.000,184.000,0,1,27,400,0.000,0.208,0.727,2.497,candle
3,3.269,198.850,480.972,197.000,469.000,0,1,27,400,0.000,0.143,0.753,1.577,woods
4,3.861,531.926,266.917,530.000,256.000,0,1,27,400,0.000,0.208,0.401,1.269,napkin
5,4.844,152.036,378.463,144.000,384.000,0,1,27,400,0.000,0.106,0.809,1.889,google
6,5.749,547.964,378.463,517.000,405.000,1,1,27,400,27.780,0.208,0.729,8.555,pittsburgh
7,7.083,168.074,266.917,161.000,279.000,1,1,27,400,1.001,0.490,0.321,4.823,toothpaste
8,8.211,501.150,480.972,492.000,471.000,1,1,27,400,0.534,0.307,0.952,0.314,him
9,9.029,241.872,181.749,233.000,177.000,0,1,27,400,0.000,0.123,0.817,2.175,you
10,9.990,406.347,541.899,404.000,535.000,0,1,27,400,0.000,0.107,1.523,0.716,her
11,10.930,350.000,150.000,340.000,154.000,0,1,27,400,0.000,0.146
