p4f2,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.122,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.002,2.206,1.506,schools
1,3.307,293.653,541.899,293.000,543.000,0,1,13,400,0.000,1.259,1.834,1.296,play
2,6.698,458.128,181.749,468.000,182.000,1,1,13,400,3.875,1.340,2.045,0.693,watch
3,14.852,198.850,480.972,206.000,476.000,1,1,13,400,2.709,1.056,1.423,0.916,trays
4,24.241,531.926,266.917,526.000,269.000,1,1,13,400,0.282,1.462,1.703,5.014,scanner
5,28.507,152.036,378.463,152.000,376.000,0,1,13,400,0.000,1.319,2.606,1.929,plead
6,34.856,547.964,378.463,545.000,379.000,0,1,13,400,0.000,1.080,1.549,1.704,flick
7,37.004,168.074,266.917,165.000,269.000,0,1,13,400,0.000,1.078,2.323,0.800,ruins
8,39.551,501.150,480.972,502.000,484.000,0,1,13,400,0.000,1.058,1.366,0.532,paper
9,43.228,241.872,181.749,240.000,184.000,0,1,13,400,0.000,1.076,1.527,0.726,thorn
10,46.113,406.347,541.899,410.000,540.000,0,1,13,400,0.000,1.036,2.120,1.270,physics
11,51.790,350.000,150.000,344.000,151.000,1,1,13,400,0.083,1.038
