P10T7,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.784,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.559,0.604,3.111,candle
1,2.706,293.653,541.899,289.000,547.000,0,0,27,400,0.000,0.419,0.606,1.886,microphone
2,2.287,458.128,181.749,454.000,189.000,0,0,27,400,0.000,0.327,0.502,0.374,him
3,4.148,198.850,480.972,206.000,477.000,0,0,27,400,0.000,0.317,0.589,1.508,tissue
4,3.729,531.926,266.917,531.000,269.000,0,0,27,400,0.000,0.456,0.526,0.362,cafe
5,3.402,152.036,378.463,150.000,380.000,0,0,27,400,0.000,0.391,0.521,1.622,napkin
6,5.297,547.964,378.463,549.000,375.000,0,0,27,400,0.000,0.377,0.545,2.473,mouse
7,4.879,168.074,266.917,164.000,268.000,0,0,27,400,0.000,0.328,0.597,1.448,university
8,4.551,501.150,480.972,499.000,485.000,0,0,27,400,0.000,0.359,0.615,0.619,mouse
9,4.234,241.872,181.749,249.000,190.000,0,0,27,400,0.000,0.374,0.549,1.336,female
10,6.585,406.347,541.899,408.000,544.000,0,0,27,400,0.000,0.313,0.624,0.999,chair
11,6.167,350.000,150.000,352.000,159.000,0,0,27,400,0.000,0.381
