p4a4,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.653,350.000,150.000,350.000,154.000,0,0,27,400,0.000,0.022,1.198,1.929,fingers
1,1.631,293.653,541.899,290.000,540.000,0,1,27,400,0.000,0.938,1.147,0.455,her
2,2.656,458.128,181.749,465.000,174.000,0,1,27,400,0.000,0.737,1.100,0.605,yahoo
3,3.946,198.850,480.972,205.000,476.000,0,1,27,400,0.000,0.430,1.730,1.643,google
4,4.949,531.926,266.917,535.000,274.000,0,1,27,400,0.000,0.695,0.481,1.516,college
5,6.748,152.036,378.463,160.000,376.000,0,1,27,400,0.000,0.754,1.657,2.376,keyboard
6,7.997,547.964,378.463,544.000,382.000,0,1,27,400,0.000,0.836,0.977,1.061,college
7,9.531,168.074,266.917,170.000,266.000,0,1,27,400,0.000,0.714,0.420,1.387,yahoo
8,10.717,501.150,480.972,508.000,481.000,0,1,27,400,0.000,0.287,1.469,1.435,carnegie
9,11.555,241.872,181.749,241.000,179.000,0,1,27,400,0.000,0.633,0.932,1.062,female
10,12.375,406.347,541.899,410.000,543.000,0,1,27,400,0.000,0.470,2.940,0.938,friend
11,13.338,350.000,150.000,348.000,151.000,0,1,27,400,0.000,1.567
