p4a4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.982,350.000,150.000,345.000,151.000,0,0,13,400,0.000,0.002,1.120,1.191,scanner
1,2.535,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.488,1.077,1.741,toothpaste
2,3.642,458.128,181.749,463.000,182.000,0,1,13,400,0.000,0.510,1.182,0.750,mouse
3,4.949,198.850,480.972,196.000,479.000,0,1,13,400,0.000,0.534,0.995,1.505,street
4,7.183,531.926,266.917,538.000,269.000,1,1,13,400,0.421,0.795,1.139,1.703,carnegie
5,8.654,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.572,1.093,2.355,research
6,9.553,547.964,378.463,553.000,379.000,0,1,13,400,0.000,0.835,1.208,2.302,pittsburgh
7,11.516,168.074,266.917,168.000,271.000,0,1,13,400,0.000,0.509,1.136,0.253,you
8,12.864,501.150,480.972,501.000,479.000,0,1,13,400,0.000,0.594,1.267,2.004,pittsburgh
9,14.128,241.872,181.749,243.000,184.000,0,1,13,400,0.000,0.836,4.165,1.043,female
10,15.252,406.347,541.899,410.000,543.000,0,1,13,400,0.000,0.652,1.464,1.176,ceiling
11,16.315,350.000,150.000,352.000,151.000,0,1,13,400,0.000,0.594
