P12F1,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.127,350.000,150.000,348.000,145.000,0,0,27,400,0.000,6.746,2.072,2.012,pittsburgh
1,6.695,293.653,541.899,291.000,539.000,0,0,27,400,0.000,3.032,2.161,5.696,toothpaste
2,3.662,458.128,181.749,457.000,187.000,0,0,27,400,0.000,2.823,2.506,1.120,female
3,11.634,198.850,480.972,191.000,489.000,0,0,27,400,0.000,4.737,2.055,1.967,university
4,8.602,531.926,266.917,533.000,259.000,0,0,27,400,0.000,2.394,1.863,0.592,gates
5,5.778,152.036,378.463,141.000,382.000,0,0,27,400,0.000,2.101,1.684,0.926,speakers
6,19.703,547.964,378.463,528.000,393.000,1,0,27,400,11.696,2.089,1.788,1.006,avenue
7,16.671,168.074,266.917,169.000,263.000,0,0,27,400,0.000,1.811,1.788,4.200,government
8,13.848,501.150,480.972,498.000,480.000,0,0,27,400,0.000,1.437,1.798,1.721,suitcase
9,9.111,241.872,181.749,242.000,172.000,0,0,27,400,0.000,1.655,3.612,0.774,napkin
10,23.809,406.347,541.899,406.000,542.000,0,0,27,400,0.000,1.186,1.655,0.728,female
11,20.777,350.000,150.000,349.000,155.000,0,0,27,400,0.000,1.700
