P4F5,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.778,350.000,150.000,347.000,155.000,0,0,13,400,0.000,10.742,1.053,0.564,melon
1,7.007,293.653,541.899,289.000,536.000,1,0,13,400,1.513,0.755,1.104,0.254,you
2,6.253,458.128,181.749,461.000,186.000,0,0,13,400,0.000,1.185,0.916,1.513,microphone
3,9.715,198.850,480.972,198.000,486.000,0,0,13,400,0.000,1.458,0.932,0.545,apple
4,8.960,531.926,266.917,535.000,266.000,0,0,13,400,0.000,0.681,1.301,0.252,you
5,7.776,152.036,378.463,153.000,381.000,0,0,13,400,0.000,0.884,0.922,2.292,backpack
6,12.071,547.964,378.463,552.000,373.000,1,0,13,400,0.792,0.749,1.027,0.868,melon
7,11.316,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.750,0.968,0.729,fingers
8,10.132,501.150,480.972,505.000,480.000,0,0,13,400,0.000,0.718,0.993,0.562,yahoo
9,8.674,241.872,181.749,239.000,185.000,0,0,13,400,0.000,0.750,0.943,0.959,sheets
10,13.871,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.681,0.926,0.525,gates
11,13.117,350.000,150.000,348.000,151.000,0,0,13,400,0.000,0.653
