p20f4,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.676,350.000,150.000,363.000,166.000,1,1,27,400,7.616,0.004,1.157,0.855,jails
1,2.533,293.653,541.899,291.000,545.000,0,1,27,400,0.000,0.248,0.524,0.548,loose
2,3.393,458.128,181.749,456.000,184.000,0,1,27,400,0.000,0.249,0.626,0.253,her
3,4.253,198.850,480.972,200.000,484.000,0,1,27,400,0.000,0.229,0.620,0.531,paper
4,4.968,531.926,266.917,540.000,271.000,0,1,27,400,0.000,0.290,0.829,0.712,snare
5,5.825,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.309,0.783,1.160,trail
6,6.643,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.248,0.683,0.710,agree
7,7.379,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.246,0.646,0.546,melon
8,8.485,501.150,480.972,499.000,479.000,0,1,27,400,0.000,0.125,0.685,1.380,favorite
9,9.424,241.872,181.749,243.000,184.000,0,1,27,400,0.000,0.268,0.664,4.765,schools
10,10.444,406.347,541.899,404.000,550.000,0,1,27,400,0.000,0.351,0.746,0.507,paper
11,11.076,350.000,150.000,348.000,149.000,0,1,27,400,0.000,0.268
