P14F5,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,6.542,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.258,1.230,1.249,suitcase
1,8.297,293.653,541.899,294.000,537.000,0,0,27,400,0.000,0.726,1.020,0.761,avenue
2,7.571,458.128,181.749,464.000,175.000,0,0,27,400,0.000,0.622,0.914,1.868,scanner
3,10.145,198.850,480.972,199.000,489.000,0,0,27,400,0.000,0.627,0.936,2.603,university
4,9.419,531.926,266.917,544.000,268.000,0,0,27,400,0.000,0.645,2.094,0.349,tree
5,8.797,152.036,378.463,155.000,375.000,0,0,27,400,0.000,0.601,1.056,1.028,garbage
6,11.593,547.964,378.463,544.000,383.000,0,0,27,400,0.000,0.595,1.020,1.267,government
7,10.867,168.074,266.917,168.000,252.000,1,0,27,400,1.917,0.589,0.894,0.394,door
8,10.245,501.150,480.972,502.000,491.000,0,0,27,400,0.000,0.828,0.930,1.122,mouse
9,9.618,241.872,181.749,238.000,186.000,0,0,27,400,0.000,0.755,0.828,0.500,bring
10,13.238,406.347,541.899,408.000,551.000,0,0,27,400,0.000,0.637,0.889,0.356,tree
11,12.512,350.000,150.000,347.000,155.000,0,0,27,400,0.000,0.580
