P14F5,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.415,350.000,150.000,359.000,153.000,1,0,13,400,3.487,2.263,1.136,1.325,backpack
1,5.084,293.653,541.899,291.000,531.000,1,0,13,400,5.217,0.817,1.005,1.050,backpack
2,4.267,458.128,181.749,459.000,178.000,0,0,13,400,0.000,0.720,0.908,0.692,female
3,7.066,198.850,480.972,192.000,481.000,1,0,13,400,0.850,0.635,1.041,0.417,melon
4,6.249,531.926,266.917,231.000,508.000,1,0,13,400,379.587,0.659,2.320,0.543,apple
5,5.529,152.036,378.463,144.000,382.000,1,0,13,400,2.780,0.918,1.018,0.583,kettle
6,11.312,547.964,378.463,544.000,374.000,0,0,13,400,0.000,0.625,0.952,0.462,door
7,10.495,168.074,266.917,170.000,264.000,0,0,13,400,0.000,0.723,1.277,0.349,door
8,9.776,501.150,480.972,430.000,461.000,1,0,13,400,67.900,0.688,1.341,2.821,apple
9,9.141,241.872,181.749,243.000,175.000,1,0,13,400,0.843,0.710,1.365,0.748,ceiling
10,17.098,406.347,541.899,421.000,544.000,1,0,13,400,8.803,0.938,1.290,0.365,lamp
11,16.281,350.000,150.000,342.000,141.000,1,0,13,400,6.042,0.783
