p18f1,B,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.983,350.000,150.000,356.000,146.000,0,1,27,400,0.000,0.004,0.894,1.896,trays
1,5.559,293.653,541.899,274.000,548.000,1,1,27,400,7.579,0.855,1.039,0.772,rusty
2,6.599,458.128,181.749,459.000,192.000,0,1,27,400,0.000,2.255,0.897,0.274,you
3,9.443,198.850,480.972,205.000,476.000,0,1,27,400,0.000,0.856,1.614,0.995,tree
4,10.735,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.954,1.174,0.587,owed
5,11.697,152.036,378.463,150.000,384.000,0,1,27,400,0.000,0.953,1.630,1.960,garbage
6,13.555,547.964,378.463,545.000,379.000,0,1,27,400,0.000,0.774,0.935,2.369,computer
7,14.781,168.074,266.917,176.000,266.000,0,1,27,400,0.000,0.733,0.974,1.087,backpack
8,15.844,501.150,480.972,504.000,489.000,0,1,27,400,0.000,0.913,0.748,0.565,liars
9,16.886,241.872,181.749,246.000,177.000,0,1,27,400,0.000,0.895,0.894,0.780,avenue
10,17.988,406.347,541.899,404.000,545.000,0,1,27,400,0.000,0.814,1.156,0.526,gates
11,19.623,350.000,150.000,337.000,133.000,1,1,27,400,8.401,0.877
