p2a4,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.063,350.000,150.000,351.000,151.000,0,1,57,400,0.000,3.371,2.108,4.235,keyboard
1,1.715,293.653,541.899,295.000,545.000,0,1,57,400,0.000,1.018,0.893,0.529,bring
2,2.416,458.128,181.749,466.000,177.000,0,1,57,400,0.000,0.246,0.705,0.816,fingers
3,3.295,198.850,480.972,208.000,474.000,0,1,57,400,0.000,0.371,1.226,1.153,research
4,5.153,531.926,266.917,526.000,269.000,0,1,57,400,0.000,3.451,1.854,1.427,university
5,5.870,152.036,378.463,163.000,371.000,0,1,57,400,0.000,0.206,0.926,3.638,microphone
6,6.524,547.964,378.463,538.000,384.000,0,1,57,400,0.000,0.248,0.812,1.434,carnegie
7,7.444,168.074,266.917,176.000,282.000,0,1,57,400,0.000,0.246,1.197,0.605,gates
8,8.098,501.150,480.972,515.000,463.000,0,1,57,400,0.000,0.958,0.846,0.649,sheets
9,8.879,241.872,181.749,235.000,190.000,0,1,57,400,0.000,0.245,0.728,0.689,apple
10,9.554,406.347,541.899,415.000,568.000,0,1,57,400,0.000,0.408,0.786,0.500,door
11,10.150,350.000,150.000,346.000,138.000,0,1,57,400,0.000,0.509
