p2a4,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.164,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.025,0.273,1.643,computer
1,3.269,293.653,541.899,297.000,543.000,0,1,13,400,0.000,0.207,0.893,0.380,male
2,4.555,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.209,0.812,0.357,male
3,6.088,198.850,480.972,197.000,479.000,0,1,13,400,0.000,0.229,0.791,0.487,chair
4,7.314,531.926,266.917,536.000,269.000,0,1,13,400,0.000,0.188,1.111,2.739,pittsburgh
5,8.559,152.036,378.463,148.000,376.000,0,1,13,400,0.000,0.228,0.974,0.754,tissue
6,10.190,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.733,2.027,0.880,garbage
7,11.352,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.291,1.611,0.776,kettle
8,12.453,501.150,480.972,504.000,479.000,0,1,13,400,0.000,0.490,1.013,0.619,center
9,13.561,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.210,0.855,1.714,microphone
10,19.231,406.347,541.899,406.000,548.000,1,1,13,400,0.111,0.167,0.910,1.601,table
11,20.850,350.000,150.000,346.000,154.000,0,1,13,400,0.000,0.675
