p2a4,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.328,350.000,150.000,349.000,159.000,0,1,27,400,0.000,0.022,0.870,0.986,garbage
1,4.107,293.653,541.899,289.000,548.000,0,1,27,400,0.000,0.226,0.916,0.595,google
2,4.862,458.128,181.749,457.000,177.000,0,1,27,400,0.000,0.269,0.809,3.403,him
3,6.051,198.850,480.972,206.000,486.000,0,1,27,400,0.000,0.449,0.827,0.782,fingers
4,6.786,531.926,266.917,534.000,266.000,0,1,27,400,0.000,0.308,1.015,2.646,keyboard
5,7.892,152.036,378.463,156.000,376.000,0,1,27,400,0.000,0.247,0.858,0.507,chair
6,9.140,547.964,378.463,553.000,376.000,0,1,27,400,0.000,0.470,0.945,0.252,her
7,10.183,168.074,266.917,171.000,271.000,0,1,27,400,0.000,0.331,0.870,0.253,her
8,11.064,501.150,480.972,506.000,471.000,0,1,27,400,0.000,0.285,1.265,0.293,him
9,12.128,241.872,181.749,246.000,182.000,0,1,27,400,0.000,0.185,1.012,0.313,him
10,13.193,406.347,541.899,415.000,543.000,0,1,27,400,0.000,0.227,0.954,0.418,him
11,14.030,350.000,150.000,349.000,151.000,0,1,27,400,0.000,0.390
