p4a5,C,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.195,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.003,0.000,0.000,N/A
1,3.241,293.653,541.899,294.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.712,458.128,181.749,463.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,6.093,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.457,531.926,266.917,527.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.421,152.036,378.463,146.000,379.000,1,0,13,400,0.060,0.000,0.000,0.000,N/A
6,11.476,547.964,378.463,549.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,14.061,168.074,266.917,175.000,269.000,1,0,13,400,1.233,0.000,0.000,0.000,N/A
8,15.338,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.662,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,18.201,406.347,541.899,405.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.792,350.000,150.000,348.000,154.000,0,0,13,400,0.000,0.000
