p4a5,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.527,350.000,150.000,348.000,146.000,0,0,27,400,0.000,1.838,0.000,0.000,N/A
1,3.044,293.653,541.899,294.000,550.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.973,458.128,181.749,452.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.049,198.850,480.972,189.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.265,531.926,266.917,531.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.589,152.036,378.463,161.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.830,547.964,378.463,556.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.201,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.463,501.150,480.972,495.000,489.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.620,241.872,181.749,240.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.669,406.347,541.899,398.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.746,350.000,150.000,340.000,151.000,0,0,27,400,0.000,0.000
