P23M2,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.265,350.000,150.000,343.000,131.000,0,0,57,400,0.000,0.643,0.571,0.711,street
1,1.399,293.653,541.899,288.000,548.000,0,0,57,400,0.000,0.389,0.783,0.305,paper
2,1.010,458.128,181.749,463.000,189.000,0,0,57,400,0.000,0.288,0.673,0.234,you
3,2.463,198.850,480.972,208.000,487.000,0,0,57,400,0.000,0.428,0.671,0.667,computer
4,2.074,531.926,266.917,523.000,274.000,0,0,57,400,0.000,0.261,0.657,0.380,bring
5,1.786,152.036,378.463,143.000,387.000,0,0,57,400,0.000,0.314,0.674,0.404,melon
6,3.444,547.964,378.463,536.000,383.000,0,0,57,400,0.000,0.433,0.664,0.588,melon
7,3.055,168.074,266.917,158.000,266.000,0,0,57,400,0.000,0.522,0.739,0.386,mouse
8,2.767,501.150,480.972,509.000,480.000,0,0,57,400,0.000,0.433,0.605,0.692,apple
9,2.339,241.872,181.749,265.000,202.000,1,0,57,400,2.741,0.461,0.757,0.411,melon
10,4.338,406.347,541.899,407.000,539.000,0,0,57,400,0.000,0.447,0.804,3.203,female
11,3.949,350.000,150.000,344.000,142.000,0,0,57,400,0.000,0.408
