p19m1,B,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.764,350.000,150.000,353.000,150.000,0,0,27,400,0.000,0.001,0.763,1.121,center
1,1.595,293.653,541.899,293.000,540.000,0,0,27,400,0.000,0.042,1.048,0.771,loose
2,2.718,458.128,181.749,462.000,179.000,0,0,27,400,0.000,0.002,0.966,0.262,him
3,3.857,198.850,480.972,195.000,477.000,0,0,27,400,0.000,0.062,0.653,0.608,watch
4,4.522,531.926,266.917,536.000,270.000,0,1,27,400,0.000,0.694,0.774,1.126,garbage
5,5.374,152.036,378.463,151.000,369.000,0,0,27,400,0.000,0.062,0.732,1.146,avenue
6,6.123,547.964,378.463,555.000,375.000,0,0,27,400,0.000,0.225,0.735,1.018,ruins
7,6.895,168.074,266.917,173.000,269.000,0,0,27,400,0.000,0.408,0.730,1.035,computer
8,7.685,501.150,480.972,503.000,483.000,0,0,27,400,0.000,0.408,0.611,0.663,woods
9,8.309,241.872,181.749,238.000,172.000,0,0,27,400,0.000,0.308,0.714,0.735,scanner
10,9.019,406.347,541.899,405.000,549.000,0,0,27,400,0.000,0.428,0.604,1.510,towel
11,9.891,350.000,150.000,348.000,148.000,0,1,27,400,0.000,0.632
