p11r7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.701,350.000,150.000,1229.000,85.000,1,0,13,400,875.400,1.015,0.000,0.000,N/A
1,3.316,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.379,458.128,181.749,454.000,185.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.567,198.850,480.972,197.000,484.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.521,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.096,152.036,378.463,150.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.629,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,12.160,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.688,501.150,480.972,504.000,485.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.444,241.872,181.749,244.000,180.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.242,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,18.404,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.000
