P24M5,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.801,350.000,50.000,348.000,50.000,0,0,13,600,0.000,0.396,0.822,0.926,computer
1,2.036,265.480,637.848,268.000,638.000,0,0,13,600,0.000,0.274,0.636,1.562,computer
2,1.762,512.192,97.624,513.000,99.000,0,0,13,600,0.000,0.370,0.679,0.586,apple
3,3.511,123.275,546.458,126.000,546.000,0,0,13,600,0.000,0.374,0.597,0.888,college
4,3.237,622.890,225.375,628.000,225.000,0,0,13,600,0.000,0.242,0.816,1.041,toothpaste
5,2.867,53.054,392.694,50.000,390.000,0,0,13,600,0.000,0.478,0.722,2.315,government
6,4.950,646.946,392.694,650.000,394.000,0,0,13,600,0.000,0.377,1.072,0.711,friend
7,4.676,77.110,225.375,78.000,224.000,0,0,13,600,0.000,0.496,0.813,0.391,paper
8,4.306,576.725,546.458,579.000,546.000,0,0,13,600,0.000,0.243,0.640,1.325,research
9,3.932,187.808,97.624,190.000,100.000,0,0,13,600,0.000,0.537,0.850,0.188,her
10,6.153,434.520,637.848,435.000,642.000,0,0,13,600,0.000,0.297,0.809,0.474,yahoo
11,5.879,350.000,50.000,350.000,54.000,0,0,13,600,0.000,0.532
