P20T2,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.415,350.000,50.000,351.000,52.000,0,0,13,600,0.000,0.587,0.742,0.494,sheets
1,3.430,265.480,637.848,263.000,639.000,0,0,13,600,0.000,0.287,0.753,1.125,university
2,3.143,512.192,97.624,512.000,97.000,0,0,13,600,0.000,0.387,1.014,1.730,keyboard
3,4.976,123.275,546.458,125.000,544.000,0,0,13,600,0.000,0.389,0.986,0.831,fingers
4,4.689,622.890,225.375,622.000,219.000,1,0,13,600,0.437,0.293,0.842,0.554,table
5,4.302,53.054,392.694,55.000,390.000,0,0,13,600,0.000,0.286,0.841,0.522,apple
6,7.032,646.946,392.694,650.000,392.000,0,0,13,600,0.000,0.380,0.824,0.945,carnegie
7,6.745,77.110,225.375,80.000,228.000,0,0,13,600,0.000,0.365,0.857,0.612,mouse
8,6.358,576.725,546.458,575.000,547.000,0,0,13,600,0.000,0.281,0.740,0.908,table
9,5.969,187.808,97.624,185.000,96.000,0,0,13,600,0.000,0.281,0.987,0.974,kettle
10,10.810,434.520,637.848,434.000,639.000,0,0,13,600,0.000,0.380,0.859,0.556,yahoo
11,10.523,350.000,50.000,351.000,47.000,0,0,13,600,0.000,0.377
