P20T2,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.894,350.000,150.000,345.000,159.000,0,0,27,400,0.000,1.593,0.790,2.420,backpack
1,2.838,293.653,541.899,288.000,549.000,0,0,27,400,0.000,0.395,0.795,0.618,flower
2,2.443,458.128,181.749,457.000,179.000,0,0,27,400,0.000,0.363,0.780,0.453,chair
3,4.699,198.850,480.972,200.000,488.000,0,0,27,400,0.000,0.303,0.700,0.588,sheets
4,4.304,531.926,266.917,540.000,262.000,0,0,27,400,0.000,0.346,0.801,1.971,napkin
5,3.942,152.036,378.463,149.000,379.000,0,0,27,400,0.000,0.368,0.739,0.348,him
6,6.312,547.964,378.463,539.000,376.000,0,0,27,400,0.000,0.338,0.811,0.943,computer
7,5.917,168.074,266.917,155.000,273.000,1,0,27,400,1.419,0.306,0.995,1.175,pittsburgh
8,5.554,501.150,480.972,499.000,469.000,0,0,27,400,0.000,0.499,0.931,0.992,suitcase
9,5.251,241.872,181.749,245.000,186.000,0,0,27,400,0.000,0.201,0.815,1.371,pittsburgh
10,7.615,406.347,541.899,411.000,545.000,0,0,27,400,0.000,0.474,0.793,0.539,friend
11,7.220,350.000,150.000,347.000,152.000,0,0,27,400,0.000,0.313
