P9F2,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.400,350.000,150.000,346.000,181.000,1,0,57,400,3.257,0.681,2.478,0.556,door
1,10.530,293.653,541.899,289.000,569.000,0,0,57,400,0.000,1.915,2.523,1.598,suitcase
2,8.614,458.128,181.749,463.000,184.000,0,0,57,400,0.000,1.680,2.166,1.517,suitcase
3,13.347,198.850,480.972,195.000,467.000,0,0,57,400,0.000,1.451,3.853,2.905,center
4,11.431,531.926,266.917,554.000,262.000,0,0,57,400,0.000,1.286,2.206,1.987,university
5,9.752,152.036,378.463,158.000,379.000,0,0,57,400,0.000,1.748,1.692,0.986,candle
6,15.786,547.964,378.463,528.000,370.000,0,0,57,400,0.000,1.263,2.427,1.114,center
7,13.871,168.074,266.917,169.000,283.000,0,0,57,400,0.000,1.353,2.157,1.784,computer
8,12.191,501.150,480.972,497.000,471.000,0,0,57,400,0.000,1.342,1.683,0.381,her
9,10.740,241.872,181.749,240.000,191.000,0,0,57,400,0.000,1.171,2.088,0.594,tree
10,17.994,406.347,541.899,424.000,531.000,0,0,57,400,0.000,2.158,3.214,1.103,table
11,16.079,350.000,150.000,348.000,155.000,0,0,57,400,0.000,1.133
