p23f3,C,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.680,350.000,150.000,528.000,673.000,1,0,13,400,546.461,1.726,1.371,0.382,rich
1,2.905,293.653,541.899,298.000,543.000,0,1,13,400,0.000,0.473,0.736,0.360,door
2,5.697,458.128,181.749,459.000,184.000,0,1,13,400,0.000,1.870,0.749,0.488,thorn
3,7.213,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.287,0.725,0.572,center
4,9.091,531.926,266.917,528.000,269.000,0,1,13,400,0.000,0.206,0.828,0.530,quest
5,12.053,152.036,378.463,159.000,384.000,1,1,13,400,2.897,0.268,1.033,0.486,pokes
6,14.152,547.964,378.463,550.000,376.000,0,1,13,400,0.000,0.654,0.814,0.786,never
7,15.889,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.798,0.773,0.318,male
8,17.567,501.150,480.972,504.000,484.000,0,1,13,400,0.000,0.326,0.914,0.360,lamp
9,19.892,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.390,0.955,0.387,hinge
10,21.649,406.347,541.899,411.000,543.000,0,1,13,400,0.000,0.408,1.019,1.379,candle
11,26.246,350.000,150.000,356.000,149.000,1,1,13,400,0.083,0.268
