P23F3,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.503,350.000,150.000,353.000,133.000,0,0,57,400,0.000,2.518,1.566,0.488,table
1,4.814,293.653,541.899,296.000,533.000,0,0,57,400,0.000,0.976,1.698,0.455,door
2,3.838,458.128,181.749,471.000,199.000,0,0,57,400,0.000,1.002,2.891,1.136,suitcase
3,7.054,198.850,480.972,197.000,463.000,0,0,57,400,0.000,1.035,1.283,1.054,backpack
4,6.078,531.926,266.917,508.000,285.000,1,0,57,400,1.991,1.106,1.083,1.605,apple
5,5.076,152.036,378.463,153.000,379.000,0,0,57,400,0.000,2.666,1.254,0.701,google
6,9.199,547.964,378.463,553.000,384.000,0,0,57,400,0.000,1.021,0.981,0.785,avenue
7,8.223,168.074,266.917,175.000,264.000,0,0,57,400,0.000,2.412,1.507,0.356,him
8,7.221,501.150,480.972,508.000,481.000,0,0,57,400,0.000,1.453,1.905,2.570,university
9,6.185,241.872,181.749,239.000,167.000,0,0,57,400,0.000,1.106,1.433,0.433,chair
10,16.948,406.347,541.899,424.000,552.000,0,0,57,400,0.000,1.580,1.188,1.169,keyboard
11,15.972,350.000,150.000,327.000,164.000,0,0,57,400,0.000,0.989
