P17T2,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.711,350.000,150.000,350.000,143.000,0,0,57,400,0.000,0.000,0.673,1.498,restaurant
1,2.329,293.653,541.899,299.000,538.000,0,0,57,400,0.000,0.396,0.471,0.457,friend
2,1.933,458.128,181.749,457.000,182.000,0,0,57,400,0.000,0.479,0.672,1.483,speakers
3,4.294,198.850,480.972,206.000,474.000,0,0,57,400,0.000,0.436,0.582,0.568,kettle
4,3.897,531.926,266.917,532.000,265.000,0,0,57,400,0.000,0.508,0.536,0.875,flower
5,3.418,152.036,378.463,159.000,376.000,0,0,57,400,0.000,0.400,0.560,0.445,sheets
6,5.914,547.964,378.463,538.000,358.000,0,0,57,400,0.000,0.481,0.424,1.577,suitcase
7,5.518,168.074,266.917,175.000,270.000,0,0,57,400,0.000,0.497,0.841,0.391,tree
8,5.039,501.150,480.972,479.000,479.000,0,0,57,400,0.000,0.581,0.676,0.470,google
9,4.603,241.872,181.749,241.000,185.000,0,0,57,400,0.000,0.561,0.636,1.770,government
10,7.486,406.347,541.899,400.000,549.000,0,0,57,400,0.000,0.484,0.511,0.428,woods
11,7.090,350.000,150.000,344.000,168.000,0,0,57,400,0.000,0.487
