p6f8,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.089,350.000,150.000,344.000,612.000,1,0,27,400,449.039,0.735,0.668,0.212,hair
1,2.134,293.653,541.899,288.000,540.000,0,1,27,400,0.000,0.086,0.626,2.826,quest
2,3.177,458.128,181.749,461.000,182.000,0,1,27,400,0.000,0.063,0.586,0.386,smart
3,4.121,198.850,480.972,202.000,476.000,0,1,27,400,0.000,0.069,0.522,0.491,female
4,6.618,531.926,266.917,545.000,269.000,1,1,27,400,0.239,0.169,0.604,0.392,flower
5,7.521,152.036,378.463,159.000,371.000,0,1,27,400,0.000,0.145,0.540,0.361,plead
6,8.381,547.964,378.463,543.000,379.000,0,1,27,400,0.000,0.125,0.607,0.386,smart
7,9.348,168.074,266.917,164.000,264.000,0,1,27,400,0.000,0.127,0.132,3.194,jails
8,10.350,501.150,480.972,497.000,486.000,0,1,27,400,0.000,0.105,0.544,0.424,trays
9,11.105,241.872,181.749,243.000,177.000,0,1,27,400,0.000,0.108,0.608,2.067,trays
10,11.884,406.347,541.899,413.000,545.000,0,1,27,400,0.000,0.146,0.546,0.487,agree
11,12.741,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.105
