p6t6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.131,350.000,150.000,423.000,586.000,1,0,27,400,429.069,0.002,0.960,0.438,door
1,4.684,293.653,541.899,295.000,543.000,0,1,27,400,0.000,0.595,1.100,1.227,microphone
2,5.724,458.128,181.749,455.000,179.000,0,1,27,400,0.000,0.634,0.919,0.313,her
3,7.034,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.712,0.971,0.908,college
4,8.936,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.573,1.094,1.304,pittsburgh
5,10.121,152.036,378.463,159.000,374.000,0,1,27,400,0.000,0.433,1.280,1.448,restaurant
6,11.270,547.964,378.463,556.000,374.000,0,1,27,400,0.000,0.675,1.039,2.656,restaurant
7,12.333,168.074,266.917,174.000,271.000,0,1,27,400,0.000,0.590,1.138,0.897,government
8,14.189,501.150,480.972,509.000,471.000,0,1,27,400,0.000,0.309,1.142,1.010,keyboard
9,15.558,241.872,181.749,240.000,187.000,0,1,27,400,0.000,0.513,0.908,0.941,government
10,16.558,406.347,541.899,410.000,533.000,0,1,27,400,0.000,0.472,0.993,1.386,toothpaste
11,17.666,350.000,150.000,353.000,151.000,0,1,27,400,0.000,0.572
