p23m7,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.437,350.000,150.000,351.000,157.000,0,0,57,400,0.000,0.001,0.716,0.391,apple
1,0.978,293.653,541.899,289.000,536.000,0,0,57,400,0.000,0.327,0.768,0.569,coffee
2,1.603,458.128,181.749,466.000,178.000,0,0,57,400,0.000,0.001,0.750,0.526,garbage
3,2.291,198.850,480.972,198.000,473.000,0,0,57,400,0.000,0.366,0.689,0.515,woods
4,2.685,531.926,266.917,534.000,258.000,0,0,57,400,0.000,0.327,0.709,0.324,door
5,3.352,152.036,378.463,143.000,370.000,0,0,57,400,0.000,0.306,0.644,0.419,rails
6,3.975,547.964,378.463,544.000,390.000,0,0,57,400,0.000,0.265,0.730,0.720,plead
7,4.518,168.074,266.917,163.000,279.000,0,0,57,400,0.000,0.407,0.631,0.684,coffee
8,5.165,501.150,480.972,492.000,464.000,0,0,57,400,0.000,0.001,0.625,0.392,slaps
9,5.872,241.872,181.749,254.000,190.000,0,0,57,400,0.000,0.266,0.650,0.241,male
10,6.845,406.347,541.899,378.000,543.000,1,0,57,400,0.368,0.305,0.902,0.332,hinge
11,7.467,350.000,150.000,356.000,149.000,0,0,57,400,0.000,0.266
