p5a4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.901,350.000,150.000,420.000,604.000,1,0,57,400,431.365,1.055,0.524,0.528,apple
1,1.697,293.653,541.899,305.000,543.000,0,1,57,400,0.000,0.129,0.523,0.904,center
2,2.350,458.128,181.749,448.000,187.000,0,1,57,400,0.000,0.149,0.605,0.426,chair
3,2.903,198.850,480.972,209.000,492.000,0,1,57,400,0.000,0.306,0.708,1.857,backpack
4,3.803,531.926,266.917,546.000,266.000,0,1,57,400,0.000,0.106,0.682,0.680,keyboard
5,4.720,152.036,378.463,156.000,371.000,0,1,57,400,0.000,0.493,0.547,0.831,garbage
6,5.454,547.964,378.463,542.000,371.000,0,1,57,400,0.000,0.288,0.648,0.431,speakers
7,6.046,168.074,266.917,183.000,256.000,0,1,57,400,0.000,0.289,0.624,0.111,her
8,6.641,501.150,480.972,508.000,471.000,0,1,57,400,0.000,0.203,0.605,0.654,avenue
9,7.194,241.872,181.749,247.000,164.000,0,1,57,400,0.000,0.126,0.583,0.717,friend
10,7.912,406.347,541.899,429.000,550.000,0,1,57,400,0.000,0.145,0.623,0.256,you
11,8.813,350.000,150.000,358.000,161.000,0,1,57,400,0.000,0.126
