p5a4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.169,350.000,150.000,354.000,154.000,0,1,13,400,0.000,0.023,0.706,0.744,him
1,3.667,293.653,541.899,294.000,548.000,1,1,13,400,0.111,0.551,0.645,0.725,keyboard
2,4.666,458.128,181.749,456.000,182.000,0,1,13,400,0.000,0.228,0.278,0.881,ceiling
3,6.104,198.850,480.972,205.000,479.000,1,1,13,400,0.458,0.147,0.651,0.639,keyboard
4,7.063,531.926,266.917,535.000,266.000,0,1,13,400,0.000,0.190,0.627,0.256,male
5,8.660,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.125,0.705,0.528,sheets
6,9.683,547.964,378.463,546.000,379.000,0,1,13,400,0.000,0.226,0.525,0.659,scanner
7,11.191,168.074,266.917,168.000,269.000,0,1,13,400,0.000,0.818,0.505,0.450,candle
8,12.293,501.150,480.972,503.000,484.000,0,1,13,400,0.000,0.145,0.708,0.773,backpack
9,13.233,241.872,181.749,241.000,184.000,0,1,13,400,0.000,0.168,0.565,0.253,you
10,14.683,406.347,541.899,407.000,540.000,0,1,13,400,0.000,0.109,0.678,1.037,street
11,15.728,350.000,150.000,350.000,151.000,0,1,13,400,0.000,0.390
