P22F6,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.145,350.000,150.000,348.000,148.000,0,0,27,400,0.000,3.151,1.726,1.614,keyboard
1,3.796,293.653,541.899,293.000,544.000,0,0,27,400,0.000,0.758,1.212,1.316,research
2,3.038,458.128,181.749,450.000,187.000,0,0,27,400,0.000,0.929,0.899,0.962,speakers
3,6.025,198.850,480.972,199.000,479.000,0,0,27,400,0.000,0.778,1.068,9.112,scanner
4,5.267,531.926,266.917,527.000,277.000,0,0,27,400,0.000,1.094,1.265,0.535,gates
5,4.338,152.036,378.463,149.000,379.000,0,0,27,400,0.000,1.663,2.036,1.782,microphone
6,8.271,547.964,378.463,516.000,378.000,1,0,27,400,18.968,0.658,1.210,0.819,printer
7,7.514,168.074,266.917,170.000,272.000,0,0,27,400,0.000,0.618,1.282,0.726,melon
8,6.585,501.150,480.972,507.000,489.000,0,0,27,400,0.000,0.709,1.067,0.992,carnegie
9,5.807,241.872,181.749,242.000,191.000,0,0,27,400,0.000,0.735,1.329,1.064,napkin
10,10.923,406.347,541.899,408.000,532.000,0,0,27,400,0.000,0.735,1.578,0.877,scanner
11,10.165,350.000,150.000,440.000,546.000,1,0,27,400,393.099,0.659
