P22F6,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.656,350.000,150.000,352.000,138.000,0,0,57,400,0.000,3.504,1.229,0.881,sheets
1,6.615,293.653,541.899,292.000,450.000,1,0,57,400,63.913,0.649,1.583,1.725,research
2,5.966,458.128,181.749,457.000,195.000,0,0,57,400,0.000,1.832,1.513,0.696,google
3,9.726,198.850,480.972,200.000,500.000,0,0,57,400,0.000,0.697,1.535,1.438,carnegie
4,9.077,531.926,266.917,532.000,277.000,0,0,57,400,0.000,0.691,1.222,0.403,cafe
5,7.245,152.036,378.463,217.000,377.000,1,0,57,400,36.981,0.781,1.131,1.523,carnegie
6,10.806,547.964,378.463,525.000,373.000,0,0,57,400,0.000,1.511,1.125,0.731,apple
7,10.157,168.074,266.917,172.000,274.000,0,0,57,400,0.000,0.839,1.421,1.309,garbage
8,8.325,501.150,480.972,491.000,469.000,0,0,57,400,0.000,0.837,1.209,0.885,flower
9,7.629,241.872,181.749,230.000,167.000,0,0,57,400,0.000,0.651,1.267,8.755,restaurant
10,12.651,406.347,541.899,400.000,538.000,0,0,57,400,0.000,0.896,1.163,0.259,him
11,12.002,350.000,150.000,356.000,603.000,1,0,57,400,425.040,0.903
