P4F7,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.996,350.000,150.000,359.000,130.000,0,0,57,400,0.000,1.758,0.807,0.524,friend
1,4.031,293.653,541.899,299.000,534.000,0,0,57,400,0.000,1.703,0.923,1.983,yahoo
2,2.328,458.128,181.749,466.000,179.000,0,0,57,400,0.000,0.708,0.775,1.161,apple
3,5.571,198.850,480.972,192.000,490.000,0,0,57,400,0.000,0.655,0.789,2.708,street
4,3.868,531.926,266.917,533.000,275.000,0,0,57,400,0.000,1.222,1.029,5.225,pittsburgh
5,3.160,152.036,378.463,149.000,387.000,0,0,57,400,0.000,0.756,0.781,0.948,suitcase
6,7.158,547.964,378.463,559.000,385.000,0,0,57,400,0.000,0.669,0.677,1.211,microphone
7,5.455,168.074,266.917,163.000,262.000,0,0,57,400,0.000,0.711,0.871,0.988,him
8,4.746,501.150,480.972,501.000,468.000,0,0,57,400,0.000,0.752,0.801,0.728,avenue
9,4.092,241.872,181.749,248.000,183.000,0,0,57,400,0.000,0.745,0.697,0.673,napkin
10,9.140,406.347,541.899,399.000,530.000,0,0,57,400,0.000,0.741,0.729,0.751,avenue
11,7.437,350.000,150.000,342.000,154.000,0,0,57,400,0.000,0.735
