P4F7,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.606,350.000,150.000,357.000,157.000,0,0,27,400,0.000,2.148,0.681,0.880,sheets
1,2.339,293.653,541.899,289.000,548.000,0,0,27,400,0.000,0.649,0.720,0.873,scanner
2,1.690,458.128,181.749,464.000,180.000,0,0,27,400,0.000,0.651,0.796,0.654,center
3,4.021,198.850,480.972,195.000,482.000,0,0,27,400,0.000,0.785,0.733,3.116,keyboard
4,3.372,531.926,266.917,549.000,263.000,1,0,27,400,4.517,0.838,0.884,1.287,government
5,2.721,152.036,378.463,150.000,375.000,0,0,27,400,0.000,0.842,0.947,0.750,fingers
6,6.337,547.964,378.463,549.000,380.000,0,0,27,400,0.000,0.819,0.862,0.207,her
7,5.688,168.074,266.917,173.000,276.000,0,0,27,400,0.000,0.735,0.813,0.165,her
8,5.036,501.150,480.972,497.000,474.000,0,0,27,400,0.000,1.436,0.866,0.971,garbage
9,4.251,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.686,0.930,0.751,college
10,10.482,406.347,541.899,405.000,544.000,0,0,27,400,0.000,0.601,0.790,0.739,avenue
11,9.832,350.000,150.000,342.000,144.000,0,0,27,400,0.000,3.150
