P6T2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.009,350.000,150.000,350.000,154.000,0,0,57,400,0.000,0.000,0.624,1.306,computer
1,3.463,293.653,541.899,298.000,537.000,0,0,57,400,0.000,0.644,0.580,0.774,apple
2,2.818,458.128,181.749,462.000,184.000,0,0,57,400,0.000,0.533,0.756,1.111,research
3,5.729,198.850,480.972,206.000,468.000,0,0,57,400,0.000,0.513,0.689,1.959,microphone
4,5.085,531.926,266.917,526.000,272.000,0,0,57,400,0.000,0.456,1.139,1.225,government
5,4.552,152.036,378.463,161.000,379.000,0,0,57,400,0.000,0.433,0.726,0.567,gates
6,7.750,547.964,378.463,543.000,381.000,0,0,57,400,0.000,0.510,0.886,0.580,bring
7,7.106,168.074,266.917,173.000,272.000,0,0,57,400,0.000,0.535,0.640,1.045,garbage
8,6.573,501.150,480.972,505.000,479.000,0,0,57,400,0.000,0.469,0.732,1.470,keyboard
9,6.060,241.872,181.749,243.000,192.000,0,0,57,400,0.000,0.496,0.636,0.671,tissue
10,9.706,406.347,541.899,409.000,544.000,0,0,57,400,0.000,0.456,0.631,0.852,her
11,9.061,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.549
