P12T7,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.829,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.000,0.652,0.578,bring
1,2.727,293.653,541.899,299.000,541.000,0,0,27,400,0.000,0.431,0.701,0.516,google
2,2.296,458.128,181.749,460.000,180.000,0,0,27,400,0.000,0.324,0.721,0.784,fingers
3,4.159,198.850,480.972,202.000,479.000,0,0,27,400,0.000,0.377,0.508,0.341,lamp
4,3.728,531.926,266.917,527.000,267.000,0,0,27,400,0.000,0.527,0.707,0.811,computer
5,3.404,152.036,378.463,156.000,374.000,0,0,27,400,0.000,0.286,0.603,0.518,towel
6,5.629,547.964,378.463,540.000,373.000,0,0,27,400,0.000,0.413,0.784,0.361,male
7,5.198,168.074,266.917,166.000,267.000,0,0,27,400,0.000,0.338,0.552,0.517,paper
8,4.874,501.150,480.972,499.000,477.000,0,0,27,400,0.000,0.285,0.670,0.409,chair
9,4.497,241.872,181.749,244.000,178.000,0,0,27,400,0.000,0.376,0.751,3.723,restaurant
10,7.232,406.347,541.899,403.000,545.000,0,0,27,400,0.000,0.418,0.631,0.681,tissue
11,6.802,350.000,150.000,353.000,156.000,0,0,27,400,0.000,0.328
