p10a6,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.702,350.000,150.000,189.000,630.000,1,0,13,400,500.282,1.015,0.000,0.000,N/A
1,3.177,293.653,541.899,293.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.813,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.901,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,6.987,531.926,266.917,537.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.378,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.452,547.964,378.463,555.000,374.000,1,0,13,400,2.332,0.000,0.000,0.000,N/A
7,11.761,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,14.180,501.150,480.972,491.000,479.000,1,0,13,400,4.340,0.000,0.000,0.000,N/A
9,16.019,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.782,406.347,541.899,415.000,540.000,1,0,13,400,2.859,0.000,0.000,0.000,N/A
11,19.196,350.000,150.000,347.000,151.000,0,0,13,400,0.000,0.000
