p10a6,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.412,350.000,150.000,351.000,164.000,1,0,27,400,1.036,0.005,0.000,0.000,N/A
1,3.526,293.653,541.899,300.000,525.000,1,0,27,400,5.051,0.000,0.000,0.000,N/A
2,4.898,458.128,181.749,451.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.306,198.850,480.972,196.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.313,531.926,266.917,530.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,8.627,152.036,378.463,153.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.834,547.964,378.463,555.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.020,168.074,266.917,174.000,277.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.129,501.150,480.972,498.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,13.196,241.872,181.749,246.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,14.587,406.347,541.899,401.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.694,350.000,150.000,347.000,156.000,0,0,27,400,0.000,0.000
