P3T1,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.631,350.000,150.000,353.000,154.000,0,0,27,400,0.000,0.614,0.669,0.417,melon
1,2.026,293.653,541.899,295.000,541.000,0,0,27,400,0.000,0.315,0.636,0.585,printer
2,1.711,458.128,181.749,468.000,187.000,0,0,27,400,0.000,0.169,0.669,0.825,carnegie
3,3.270,198.850,480.972,199.000,483.000,0,0,27,400,0.000,0.238,0.693,0.920,government
4,2.955,531.926,266.917,534.000,264.000,0,0,27,400,0.000,0.219,0.714,2.299,speakers
5,2.786,152.036,378.463,149.000,385.000,0,0,27,400,0.000,0.158,0.612,0.574,center
6,4.711,547.964,378.463,540.000,376.000,0,0,27,400,0.000,0.153,0.643,0.477,candle
7,4.396,168.074,266.917,165.000,262.000,0,0,27,400,0.000,0.270,0.619,0.507,table
8,4.227,501.150,480.972,498.000,479.000,0,0,27,400,0.000,0.258,0.591,0.483,mouse
9,3.990,241.872,181.749,253.000,194.000,1,0,27,400,3.550,0.208,0.704,1.105,ceiling
10,6.079,406.347,541.899,411.000,542.000,0,0,27,400,0.000,0.303,0.723,0.530,tissue
11,5.764,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.236
