P33M3,C,2014-08-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,1.0811457634,350.0,50.0,352,54,0,0,13,600,0,0.0706360340118
1,2.0105509758,312.400029931,647.634410394,313,653,0,0,13,600,0,0.159060955048
2,3.40342879295,424.606966149,59.4250516614,424,62,0,0,13,600,0,0.0791110992432
3,4.41836190224,239.562634195,628.932945766,238,629,0,0,13,600,0,0.169023990631
4,6.11635875702,494.526102231,87.1079959868,502,89,1,0,13,600,1.70965803746,0.0728900432587
5,6.91340470314,173.664424312,592.705098312,175,594,0,0,13,600,0,0.137937068939
6,8.2664937973,555.364131779,131.309411774,555,130,0,0,13,600,0,0.144914865494
7,9.18568301201,118.846027167,541.227196925,121,540,0,0,13,600,0,0.128784894943
8,10.1946227551,603.298377651,189.251961506,605,188,0,0,13,600,0,0.135016202927
9,11.6215178967,78.5518842602,477.73378747,84,477,0,0,13,600,0,0.166854858398
10,12.8384408951,635.316954889,257.294901688,633,259,0,0,13,600,0,0.167217969894
11,14.0574040413,55.3138247814,406.214394376,56,408,0,0,13,600,0,0.167042970657
12,16.5624978542,649.408018528,331.162844141,644,335,1,0,13,600,0.631020244961,0.0947880744934
13,17.6754870415,50.5919814715,331.162844141,54,332,0,0,13,600,0,0.00701689720154
14,19.1103699207,644.686175219,406.214394376,647,407,0,0,13,600,0,0.102955102921
15,21.7912819386,64.6830451115,257.294901688,68,264,1,0,13,600,1.48067731644,0.119042873383
16,22.7182171345,621.44811574,477.73378747,625,480,0,0,13,600,0,0.249032974243
17,23.8710992336,96.7016223494,189.251961506,99,190,0,0,13,600,0,0.119062900543
18,25.3539853096,581.153972833,541.227196925,583,544,0,0,13,600,0,0.127013921738
19,26.6588311195,144.635868221,131.309411774,145,131,0,0,13,600,0,0.135082960129
20,28.4057190418,526.335575688,592.705098312,527,594,0,0,13,600,0,0.161085128784
21,29.7205371857,205.473897769,87.1079959868,205,89,0,0,13,600,0,0.169076919556
22,30.8895633221,460.437365805,628.932945766,460,630,0,0,13,600,0,0.183015823364
23,32.220631361,275.393033851,59.4250516614,277,65,0,0,13,600,0,0.118882894516
24,33.5336465836,387.599970069,647.634410394,393,648,0,0,13,600,0,0.18293595314
25,34.4685983658,350.0,50.0,349,52,0,0,13,600,0,0.144986152649
