P8T3,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.901,350.000,150.000,351.000,153.000,0,0,27,400,0.000,0.888,0.612,0.454,chair
1,2.422,293.653,541.899,297.000,534.000,0,0,27,400,0.000,0.219,0.670,0.585,mouse
2,2.204,458.128,181.749,458.000,187.000,0,0,27,400,0.000,0.468,0.636,0.821,ceiling
3,4.355,198.850,480.972,200.000,481.000,0,0,27,400,0.000,0.329,0.612,1.282,pittsburgh
4,4.137,531.926,266.917,525.000,266.000,0,0,27,400,0.000,0.449,0.652,1.137,pittsburgh
5,3.669,152.036,378.463,153.000,377.000,0,0,27,400,0.000,0.343,0.585,0.512,center
6,5.999,547.964,378.463,550.000,381.000,0,0,27,400,0.000,0.134,0.632,0.503,google
7,5.781,168.074,266.917,168.000,266.000,0,0,27,400,0.000,0.289,0.552,0.491,flower
8,5.313,501.150,480.972,508.000,484.000,0,0,27,400,0.000,0.234,0.500,0.531,female
9,4.983,241.872,181.749,244.000,190.000,0,0,27,400,0.000,0.249,0.510,0.554,apple
10,7.848,406.347,541.899,409.000,536.000,0,0,27,400,0.000,0.290,0.618,0.551,google
11,7.629,350.000,150.000,355.000,156.000,0,0,27,400,0.000,0.423
