p26f7,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.410,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.002,1.344,0.481,owed
1,2.699,293.653,541.899,293.000,548.000,0,1,27,400,0.000,1.589,0.814,0.478,tree
2,3.722,458.128,181.749,463.000,177.000,0,1,27,400,0.000,0.328,1.179,0.630,never
3,4.844,198.850,480.972,200.000,484.000,0,1,27,400,0.000,0.352,0.771,0.457,tree
4,5.887,531.926,266.917,538.000,266.000,0,1,27,400,0.000,0.351,0.724,0.604,door
5,7.028,152.036,378.463,161.000,371.000,0,1,27,400,0.000,0.268,0.961,0.670,yahoo
6,7.846,547.964,378.463,550.000,369.000,0,1,27,400,0.000,0.249,0.853,0.340,him
7,8.846,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.389,0.850,0.545,gates
8,9.889,501.150,480.972,504.000,476.000,0,1,27,400,0.000,0.389,0.767,0.657,smart
9,11.010,241.872,181.749,250.000,177.000,0,1,27,400,0.000,0.328,0.849,0.949,physics
10,12.134,406.347,541.899,406.000,550.000,0,1,27,400,0.000,0.433,0.445,1.083,college
11,13.155,350.000,150.000,353.000,149.000,0,1,27,400,0.000,0.390
