p14m7,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.599,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.473,0.705,0.248,play
1,1.475,293.653,541.899,296.000,537.000,0,0,13,400,0.000,0.491,0.704,1.515,slaps
2,2.415,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.247,0.689,0.295,never
3,3.492,198.850,480.972,219.000,461.000,1,0,13,400,22.371,0.001,0.774,0.712,lairs
4,6.038,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.021,0.763,0.576,street
5,7.194,152.036,378.463,148.000,377.000,0,0,13,400,0.000,0.001,0.722,0.291,paper
6,9.513,547.964,378.463,136.000,379.000,1,0,13,400,405.965,0.001,0.847,0.453,dares
7,10.302,168.074,266.917,551.000,397.000,1,0,13,400,398.418,0.086,0.803,0.155,him
8,11.323,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.001,0.794,0.361,smart
9,12.212,241.872,181.749,240.000,181.000,0,0,13,400,0.000,0.001,0.616,0.313,smart
10,14.096,406.347,541.899,400.000,540.000,1,0,13,400,0.624,0.002,0.851,0.465,physics
11,15.052,350.000,150.000,347.000,151.000,0,0,13,400,0.000,0.207
