p24t5,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.341,350.000,150.000,343.000,154.000,0,0,57,400,0.000,0.000,0.583,0.874,gates
1,2.351,293.653,541.899,293.000,534.000,0,0,57,400,0.000,0.387,0.685,0.350,play
2,3.263,458.128,181.749,454.000,190.000,0,0,57,400,0.000,0.366,0.977,0.375,today
3,4.296,198.850,480.972,199.000,481.000,0,0,57,400,0.000,0.306,0.710,0.558,pokes
4,5.290,531.926,266.917,532.000,284.000,0,0,57,400,0.000,0.408,0.541,0.454,liars
5,6.074,152.036,378.463,163.000,362.000,0,0,57,400,0.000,0.326,0.689,0.132,her
6,6.857,547.964,378.463,536.000,365.000,0,0,57,400,0.000,0.367,0.771,0.351,flick
7,7.645,168.074,266.917,166.000,244.000,0,0,57,400,0.000,0.286,0.751,0.218,you
8,8.473,501.150,480.972,496.000,478.000,0,0,57,400,0.000,0.266,1.286,0.410,pails
9,9.666,241.872,181.749,249.000,177.000,0,0,57,400,0.000,0.328,0.502,0.311,flick
10,10.677,406.347,541.899,406.000,533.000,0,0,57,400,0.000,0.368,0.649,0.372,thorn
11,11.340,350.000,150.000,351.000,160.000,0,0,57,400,0.000,0.306
