p24t5,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.399,350.000,150.000,337.000,150.000,1,0,27,400,0.000,1.159,0.546,1.264,kills
1,3.683,293.653,541.899,311.000,535.000,1,0,27,400,5.668,0.367,0.646,0.418,dares
2,5.149,458.128,181.749,463.000,191.000,0,0,27,400,0.000,0.286,0.607,0.450,trays
3,8.154,198.850,480.972,218.000,482.000,1,0,27,400,6.177,0.266,0.726,0.457,thorn
4,9.121,531.926,266.917,529.000,273.000,0,0,27,400,0.000,0.327,0.543,0.543,female
5,10.115,152.036,378.463,151.000,380.000,0,0,27,400,0.000,0.306,0.940,0.650,schools
6,11.497,547.964,378.463,544.000,378.000,0,0,27,400,0.000,0.448,0.770,0.393,trail
7,12.325,168.074,266.917,164.000,269.000,0,0,27,400,0.000,0.286,0.663,0.398,trail
8,13.436,501.150,480.972,511.000,486.000,0,0,27,400,0.000,0.326,0.645,0.352,owed
9,14.568,241.872,181.749,244.000,187.000,0,0,27,400,0.000,0.306,0.753,0.706,pokes
10,15.477,406.347,541.899,398.000,543.000,0,0,27,400,0.000,0.347,0.482,0.707,never
11,17.476,350.000,150.000,343.000,154.000,0,0,27,400,0.000,0.326
