p7f3,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.983,350.000,150.000,348.000,149.000,0,0,27,400,0.000,0.002,2.547,1.064,agree
1,5.392,293.653,541.899,296.000,543.000,0,1,27,400,0.000,0.572,1.670,1.078,kills
2,6.393,458.128,181.749,463.000,177.000,0,1,27,400,0.000,1.240,1.567,0.852,agree
3,7.707,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.813,1.958,0.960,yahoo
4,9.366,531.926,266.917,519.000,271.000,1,1,27,400,0.556,0.752,2.267,1.377,made
5,10.655,152.036,378.463,152.000,384.000,0,1,27,400,0.000,3.393,1.705,7.110,rails
6,11.942,547.964,378.463,554.000,376.000,0,1,27,400,0.000,1.385,2.514,0.855,kills
7,15.148,168.074,266.917,173.000,261.000,0,1,27,400,0.000,1.954,1.718,2.780,scanner
8,17.004,501.150,480.972,499.000,486.000,0,1,27,400,0.000,1.141,2.904,1.303,yahoo
9,18.719,241.872,181.749,241.000,187.000,0,1,27,400,0.000,1.344,1.754,1.339,cafe
10,20.066,406.347,541.899,408.000,538.000,0,1,27,400,0.000,0.943,2.367,1.195,play
11,21.148,350.000,150.000,348.000,156.000,0,1,27,400,0.000,0.534
