P4M6,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.624,350.000,150.000,351.000,149.000,0,0,13,400,0.000,0.901,0.852,0.419,paper
1,1.825,293.653,541.899,294.000,540.000,0,0,13,400,0.000,0.321,0.698,0.937,tree
2,1.505,458.128,181.749,455.000,179.000,0,0,13,400,0.000,0.171,0.576,0.553,female
3,2.798,198.850,480.972,199.000,483.000,0,0,13,400,0.000,0.558,0.798,0.809,ceiling
4,2.477,531.926,266.917,535.000,259.000,1,0,13,400,2.493,0.456,0.735,2.533,table
5,2.306,152.036,378.463,153.000,381.000,0,0,13,400,0.000,0.476,0.713,0.555,tissue
6,4.101,547.964,378.463,548.000,383.000,0,0,13,400,0.000,0.419,0.764,0.539,tissue
7,3.780,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.473,0.629,0.583,apple
8,3.609,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.371,0.716,0.487,friend
9,3.051,241.872,181.749,242.000,181.000,0,0,13,400,0.000,0.396,0.661,0.938,mouse
10,5.509,406.347,541.899,405.000,541.000,0,0,13,400,0.000,0.376,0.816,0.200,you
11,5.188,350.000,150.000,352.000,148.000,0,0,13,400,0.000,0.519
