p23m6,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.581,350.000,150.000,352.000,157.000,0,0,27,400,0.000,0.022,1.084,0.497,tree
1,1.471,293.653,541.899,297.000,545.000,0,0,27,400,0.000,0.001,0.625,0.520,street
2,2.200,458.128,181.749,460.000,184.000,0,0,27,400,0.000,0.488,0.751,0.391,flick
3,2.968,198.850,480.972,202.000,482.000,0,0,27,400,0.000,0.428,0.669,0.259,you
4,3.590,531.926,266.917,535.000,263.000,0,0,27,400,0.000,0.468,0.852,0.389,grail
5,4.422,152.036,378.463,149.000,375.000,0,0,27,400,0.000,0.348,0.707,0.355,gates
6,5.170,547.964,378.463,550.000,378.000,0,0,27,400,0.000,0.286,0.706,0.437,loose
7,6.064,168.074,266.917,170.000,261.000,0,0,27,400,0.000,0.226,0.693,0.152,her
8,6.872,501.150,480.972,502.000,473.000,0,0,27,400,0.000,0.266,0.745,0.396,quest
9,7.558,241.872,181.749,253.000,177.000,0,0,27,400,0.000,0.387,0.606,0.440,thorn
10,8.183,406.347,541.899,411.000,539.000,0,0,27,400,0.000,0.447,0.664,4.381,college
11,8.909,350.000,150.000,349.000,153.000,0,0,27,400,0.000,0.366
