p9a1,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.103,350.000,150.000,347.000,159.000,0,0,27,400,0.000,0.002,0.000,0.000,N/A
1,2.252,293.653,541.899,293.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.398,458.128,181.749,455.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.544,198.850,480.972,196.000,471.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.734,531.926,266.917,527.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,6.923,152.036,378.463,146.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,7.950,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.381,168.074,266.917,164.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,10.796,501.150,480.972,498.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.107,241.872,181.749,243.000,190.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,13.317,406.347,541.899,415.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,14.606,350.000,150.000,347.000,156.000,0,0,27,400,0.000,0.000
