P6F3,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.070,350.000,150.000,350.000,148.000,0,0,13,400,0.000,4.033,1.623,2.517,apple
1,21.298,293.653,541.899,297.000,550.000,1,0,13,400,2.765,1.775,1.881,2.111,google
2,19.524,458.128,181.749,459.000,182.000,0,0,13,400,0.000,1.814,1.464,3.102,toothpaste
3,26.047,198.850,480.972,260.000,437.000,1,0,13,400,69.318,1.897,5.404,0.465,him
4,24.272,531.926,266.917,529.000,270.000,0,0,13,400,0.000,2.759,1.508,0.354,cafe
5,22.459,152.036,378.463,156.000,382.000,0,0,13,400,0.000,2.290,1.422,2.178,female
6,31.740,547.964,378.463,550.000,379.000,0,0,13,400,0.000,1.726,1.441,0.698,flower
7,29.965,168.074,266.917,167.000,267.000,0,0,13,400,0.000,2.670,1.373,1.671,computer
8,28.151,501.150,480.972,503.000,478.000,0,0,13,400,0.000,1.240,1.537,0.906,sheets
9,26.255,241.872,181.749,238.000,195.000,1,0,13,400,7.805,1.453,3.276,0.844,tissue
10,38.161,406.347,541.899,408.000,543.000,0,0,13,400,0.000,7.025,1.503,1.601,friend
11,36.387,350.000,150.000,348.000,147.000,0,0,13,400,0.000,1.914
