P24F6,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.001,350.000,150.000,353.000,162.000,0,0,27,400,0.000,2.217,1.282,2.060,university
1,2.811,293.653,541.899,291.000,545.000,0,0,27,400,0.000,1.261,2.098,1.212,pittsburgh
2,1.550,458.128,181.749,455.000,190.000,0,0,27,400,0.000,0.978,2.323,0.874,avenue
3,5.170,198.850,480.972,200.000,487.000,0,0,27,400,0.000,0.772,1.131,0.495,gates
4,3.909,531.926,266.917,528.000,273.000,0,0,27,400,0.000,1.554,1.012,0.423,tree
5,2.932,152.036,378.463,155.000,372.000,0,0,27,400,0.000,1.518,0.969,0.537,woods
6,7.019,547.964,378.463,559.000,369.000,1,0,27,400,1.537,0.961,1.805,0.930,garbage
7,5.758,168.074,266.917,162.000,270.000,0,0,27,400,0.000,0.848,1.297,0.349,him
8,4.780,501.150,480.972,499.000,481.000,0,0,27,400,0.000,1.074,1.001,4.479,center
9,4.008,241.872,181.749,248.000,184.000,0,0,27,400,0.000,1.088,1.478,2.053,friend
10,9.662,406.347,541.899,415.000,533.000,0,0,27,400,0.000,0.950,1.526,0.578,chair
11,8.401,350.000,150.000,347.000,150.000,0,0,27,400,0.000,0.818
