p17t4,A,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.928,350.000,150.000,358.000,157.000,0,0,57,400,0.000,1.421,0.621,0.369,snare
1,2.578,293.653,541.899,303.000,535.000,0,0,57,400,0.000,0.408,0.643,0.463,yahoo
2,4.032,458.128,181.749,457.000,190.000,0,0,57,400,0.000,0.468,0.623,0.266,rich
3,5.285,198.850,480.972,214.000,475.000,0,0,57,400,0.000,0.449,0.544,1.074,tissue
4,6.661,531.926,266.917,526.000,278.000,0,0,57,400,0.000,0.469,0.563,0.413,jails
5,7.832,152.036,378.463,167.000,378.000,0,0,57,400,0.000,0.408,0.522,1.055,kettle
6,9.085,547.964,378.463,541.000,379.000,0,0,57,400,0.000,0.368,0.520,0.654,kettle
7,10.422,168.074,266.917,174.000,267.000,0,0,57,400,0.000,0.366,0.543,0.665,flick
8,11.716,501.150,480.972,493.000,476.000,0,0,57,400,0.000,0.509,0.523,1.525,door
9,12.948,241.872,181.749,247.000,194.000,0,0,57,400,0.000,0.469,0.522,0.486,trail
10,14.266,406.347,541.899,408.000,539.000,0,0,57,400,0.000,0.428,0.604,1.257,physics
11,15.605,350.000,150.000,360.000,163.000,0,0,57,400,0.000,0.407
