p11m2,B,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.781,350.000,150.000,367.000,147.000,1,0,27,400,4.263,0.509,0.725,0.650,center
1,1.509,293.653,541.899,287.000,550.000,0,0,27,400,0.000,0.347,0.730,0.346,door
2,2.209,458.128,181.749,453.000,180.000,0,0,27,400,0.000,0.385,0.731,0.603,tissue
3,2.958,198.850,480.972,203.000,480.000,0,0,27,400,0.000,0.468,0.584,0.386,door
4,4.160,531.926,266.917,528.000,266.000,0,0,27,400,0.000,0.407,0.810,1.816,you
5,4.949,152.036,378.463,158.000,383.000,0,0,27,400,0.000,0.591,0.814,1.314,favorite
6,5.886,547.964,378.463,551.000,377.000,0,0,27,400,0.000,0.489,0.791,0.727,flower
7,6.904,168.074,266.917,162.000,264.000,0,0,27,400,0.000,0.286,0.789,0.513,male
8,7.837,501.150,480.972,506.000,479.000,0,0,27,400,0.000,0.448,0.791,0.610,center
9,8.545,241.872,181.749,243.000,174.000,0,0,27,400,0.000,0.387,0.891,1.600,pokes
10,9.480,406.347,541.899,409.000,543.000,0,0,27,400,0.000,0.388,0.937,0.579,grail
11,10.186,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.610
