p1t1,B,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.729,350.000,150.000,345.000,176.000,1,0,27,400,13.476,0.407,0.729,1.003,scanner
1,4.263,293.653,541.899,290.000,541.000,0,0,27,400,0.000,0.692,1.200,3.680,restaurant
2,8.124,458.128,181.749,458.000,191.000,0,0,27,400,0.000,0.001,0.790,1.089,backpack
3,10.358,198.850,480.972,458.000,191.000,1,0,27,400,375.899,0.450,0.899,0.669,google
4,17.524,531.926,266.917,211.000,471.000,1,0,27,400,367.320,0.123,0.796,0.325,cafe
5,19.867,152.036,378.463,156.000,385.000,0,0,27,400,0.000,0.569,0.850,0.832,avenue
6,22.639,547.964,378.463,544.000,386.000,0,0,27,400,0.000,0.590,0.871,1.595,towel
7,25.888,168.074,266.917,160.000,266.000,0,0,27,400,0.000,0.021,0.766,0.499,gates
8,27.571,501.150,480.972,499.000,485.000,0,0,27,400,0.000,0.691,0.732,2.847,government
9,30.471,241.872,181.749,497.000,537.000,1,0,27,400,424.371,0.492,0.730,0.810,garbage
10,33.260,406.347,541.899,399.000,549.000,0,0,27,400,0.000,0.002,1.352,0.331,mouse
11,37.186,350.000,150.000,334.000,170.000,1,0,27,400,12.612,0.408
