p8a6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.653,350.000,150.000,357.000,151.000,0,0,27,400,0.000,0.002,1.003,1.008,college
1,1.551,293.653,541.899,291.000,550.000,0,1,27,400,0.000,0.308,0.932,0.731,bring
2,2.410,458.128,181.749,460.000,177.000,0,1,27,400,0.000,0.289,2.360,0.905,scanner
3,3.289,198.850,480.972,206.000,481.000,0,1,27,400,0.000,0.349,0.951,1.309,pittsburgh
4,4.311,531.926,266.917,526.000,274.000,0,1,27,400,0.000,0.310,1.197,1.432,university
5,5.417,152.036,378.463,146.000,376.000,0,1,27,400,0.000,0.346,1.017,0.691,paper
6,6.174,547.964,378.463,541.000,387.000,0,1,27,400,0.000,0.290,0.952,1.075,backpack
7,7.029,168.074,266.917,171.000,269.000,0,1,27,400,0.000,0.268,1.053,1.695,backpack
8,8.563,501.150,480.972,498.000,494.000,1,1,27,400,0.403,0.288,1.032,0.759,fingers
9,9.854,241.872,181.749,244.000,187.000,0,1,27,400,0.000,1.079,1.116,0.694,melon
10,10.875,406.347,541.899,404.000,540.000,0,1,27,400,0.000,0.189,0.857,1.668,backpack
11,12.351,350.000,150.000,342.000,161.000,1,1,27,400,0.601,0.330
